Training Step,Steps,Reward
0,4.265254974793418,130.98137094049505
50000,90.88676141221008,40.13277392180661
100000,115.2369489356604,38.139139666772756
150000,153.35426502057257,50.818487783629315
200000,122.02142844599058,84.12225772816377
250000,78.3560629434634,50.21202403595564
300000,106.25464695720369,40.85844873090499
350000,128.72746948495492,121.73027719400642
400000,88.20926822052205,133.25661576715305
450000,61.10395240898907,14.25104705126544
500000,43.86682801388767,123.25481215898446
550000,90.55800019876766,228.64379680650634
600000,54.537775898912486,138.85321363240493
650000,216.97183089055594,112.01859173037822
700000,108.76222505999037,328.2644072113613
750000,79.72735791433202,388.7687730900133
800000,104.56815193929745,781.4029540268721
850000,55.54609257184522,1016.0012987156865
900000,110.09677561127756,1576.983179741708
950000,255.92699544987437,3480.263035054042
1000000,78.48814305358485,2135.6989481922424
