Training Step,Reward,Value Error
25000,-37352.773,0
50000,-22910.91,0
75000,-4488.247,0
100000,-2576.5151,0
125000,-2885.3188,0
150000,-2856.148,0
175000,-2343.886,0
200000,-2318.3877,0
225000,-2226.2532,0
250000,-2065.3337,0
275000,-3016.81,0
300000,-2113.9927,0
325000,-338.51843,0
350000,573.58044,0
375000,-452.77014,0
400000,624.5437,0
425000,-1664.0686,0
450000,-1069.845,0
475000,-2159.4363,0
500000,-1866.5631,0
525000,-536.6332,0
550000,-529.7935,0
575000,-579.1405,0
600000,-313.02448,0
625000,-990.49066,0
650000,-751.03577,0
675000,-433.55267,0
700000,-514.6359,0
725000,-769.05115,0
750000,-589.9016,0
775000,-520.7319,0
800000,-386.4569,0
825000,-244.42537,0
850000,-334.32285,0
875000,-184.38597,0
900000,-375.36252,0
925000,-337.1968,0
950000,-418.21475,0
975000,-444.96835,0
1000000,-406.25046,0
