Training Step,Reward,Value Error
25000,-20082.76448807098,849258.4449833632
50000,-1636.3477024032372,606768.874035716
75000,954.3236005833412,246657.57741767168
100000,216.32312616172368,411164.37895804644
125000,2427.9259765652337,321085.7797302604
150000,3016.9325249602844,319217.8057256341
175000,1956.2118641973934,217774.53238388896
200000,3101.166327201905,159699.65612524748
225000,3528.300556847436,307682.61545842886
250000,6107.723651783449,456780.2515473962
275000,7032.256921825594,420584.378046155
300000,8345.139867897205,464416.78087985516
325000,9734.134419340251,420899.5039448142
350000,11608.97564105989,464520.26723238826
375000,11102.413898564278,493162.6419737935
400000,12988.921458260245,639580.3484629393
425000,7344.946511859813,579727.5047665536
450000,7918.531046288905,742712.4220166802
475000,8032.370447243588,620312.8855805993
500000,9249.313887054092,517198.36556327343
525000,9533.91770121083,1190093.4049786627
550000,8222.253904180738,278133.1467206776
575000,9173.036422411038,485623.39504149556
600000,5718.927861513563,523454.2965376377
625000,8252.380572042737,643542.915209055
650000,7630.995913855819,696748.4897458553
675000,6688.217266477983,428231.4130538702
700000,7411.459377651441,256080.11422753334
725000,10545.287043583348,398134.46734955907
750000,6722.259394207904,571083.5581929088
775000,4897.269447629864,394150.65368926525
800000,6110.855358862825,316552.02913463116
825000,3583.517791696426,269059.54860043526
850000,6357.156678329722,244845.69927752018
875000,6784.166286501503,236511.3972633183
900000,5294.4332759071885,176834.95801758766
925000,4099.858854317434,323238.34407892823
950000,8333.133736517919,468695.7540282607
975000,7617.406591310028,986118.78798154
1000000,7132.533078240111,557185.3230630457
