Training Step,Reward,Value Error
25000,-25000.0,12808.473934723745
50000,-25000.0,79734.46711533901
75000,-25000.0,171973.54408398294
100000,-25000.0,273499.97031160624
125000,-25000.0,356769.9569282909
150000,-25000.0,408544.1952891106
175000,-25000.0,448188.2422181923
200000,-25000.0,373945.11547016597
225000,-25000.0,274830.00904521736
250000,-25000.0,257695.25631800946
275000,-25000.0,180950.2727852038
300000,-25000.0,198899.44151591606
325000,-25000.0,174826.5752209776
350000,-25000.0,130112.08554837159
375000,-25000.0,122708.3431524504
400000,-25000.0,117970.84721101075
425000,-25000.0,83297.30491548814
450000,-25000.0,55818.26724595502
475000,-25000.0,41191.45429821238
500000,-25000.0,30090.4091610685
525000,-25000.0,32873.81372448355
550000,-25000.0,33313.73063585907
575000,-25000.0,35759.45803497955
600000,-25000.0,46918.34312727153
625000,-25000.0,44466.570510496946
650000,-25000.0,40959.399374623594
675000,-25000.0,35790.81869035363
700000,-25000.0,40593.83766946643
725000,-25000.0,70062.40763961077
750000,-25000.0,56760.81156323031
775000,-25000.0,34457.03109156713
800000,-25000.0,36242.28733377159
825000,-25000.0,41770.015222343805
850000,-25000.0,46916.654619849476
875000,-25000.0,51571.12456748188
900000,-25000.0,37040.15667575747
925000,-25000.0,40351.69826366306
950000,-25000.0,60060.63254395723
975000,-25000.0,34737.343777783215
1000000,-25000.0,52541.73014825881
