Training Step,Reward,Value Error
25000,-22851.79576946393,505651.599254636
50000,-841.6852132924804,406413.5442282653
75000,1926.8073663283483,351721.59916329425
100000,2190.2365879392205,199444.45164901644
125000,2258.303592264424,177096.4031949992
150000,4447.465489464191,164009.09784606704
175000,4764.895760624174,234220.96563116906
200000,7984.0544088269835,312532.75475873693
225000,13269.093608431484,379292.10023670096
250000,19291.607475666035,518113.5730513036
275000,21730.695496629472,551833.4513070098
300000,23902.78922199656,439378.6915149654
325000,22876.096977885292,311943.7456845863
350000,22135.279118379913,318826.4484524668
375000,25905.807519435682,995741.3067416713
400000,25140.06406831523,904022.3720495461
425000,28698.922119058163,1398907.370172854
450000,26520.802595479945,1026223.4762598235
475000,29381.90047580354,922237.3128594541
500000,28470.71399518938,234094.31810071482
525000,33454.26110329772,196450.90067092844
550000,29966.44253865889,199589.89446082772
575000,32308.57017078936,244194.71490687106
600000,34114.83508361336,165120.01701668504
625000,32722.01872434608,191516.17776188857
650000,32984.227595705335,256007.08104403576
675000,32992.74917452399,322062.4687701054
700000,27565.593079632155,308757.6082965423
725000,30707.12488889415,533283.246012109
750000,27147.369018187965,1952546.9008733276
775000,31882.86122009218,614543.3827174084
800000,32233.66730214268,251536.0896144392
825000,32515.413097409644,242534.88302018677
850000,33612.478048178564,286630.33557215467
875000,33633.028064225975,244932.55247668605
900000,30508.164805525885,179169.69096510977
925000,27374.500776795798,325280.34567330347
950000,29308.456334542876,539767.1591312949
975000,28906.934238380683,1386449.6719693847
1000000,34782.67607986213,761074.4148331346
