Training Step,Reward,Value Error
25000,16.312265323982444,182.37677941222287
50000,20.173307870832943,101.94374547741805
75000,21.896159446976785,76.57508993151768
100000,24.77177963459829,24.24101770169096
125000,29.591238357264178,28.12504591045132
150000,33.088312580995755,32.381799373183945
175000,32.35037604518917,33.483732095617476
200000,29.871546952866208,29.540264404827486
225000,28.129635882033636,21.670988016206053
250000,27.55968728622359,16.9157573790511
275000,24.837956278159258,16.29542753095856
300000,25.19875425071565,17.344495354340083
325000,28.02037489568028,18.821625909357444
350000,27.98359066094405,17.554268604489618
375000,24.86054809273607,15.173427002878858
400000,20.54547533424081,12.103938284272152
425000,21.795050018809064,9.830138732569274
450000,24.006556499595536,8.968984988718248
475000,25.56874745599144,7.177027529810185
500000,26.946991060430275,6.012447444645034
525000,22.283709549716335,5.091075341585036
550000,25.0202391699453,6.443118550845661
575000,22.646644436027653,6.405684000664505
600000,27.835748549826608,6.164907275357398
625000,23.715080134293856,5.973050611606323
650000,22.730721710168535,6.564402357815012
675000,19.987043019794207,6.991920398798716
700000,22.42979976146205,5.846840889627557
725000,20.374349582330662,5.471884241096627
750000,17.474439135524232,4.445300119729528
775000,15.108592182295894,4.824290028515674
800000,17.299739633373417,4.933115431323368
825000,18.036256363294395,4.96721146750669
850000,17.750972328369063,5.206212716747586
875000,17.84362467707381,4.690014167180462
900000,18.20925590823864,6.13202370471252
925000,21.588585562889534,5.7848231042255
950000,22.347425509904493,5.36291891821915
975000,22.24747537633282,4.3829481247455755
1000000,20.24573936600071,4.700136875175964
