Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,195.83499999999998,-195.83499999999998
150000,157.80499999999998,-157.80499999999998
200000,153.125,-153.125
250000,127.705,-127.705
300000,126.91000000000001,-126.91000000000001
350000,125.045,-125.045
400000,106.55,-106.55
450000,114.63500000000002,-114.63500000000002
500000,113.00999999999999,-113.00999999999999
550000,108.48999999999998,-108.48999999999998
600000,107.71499999999999,-107.71499999999999
650000,122.53500000000001,-122.53500000000001
700000,113.43000000000002,-113.43000000000002
750000,115.475,-115.475
800000,110.73000000000002,-110.73000000000002
850000,113.91000000000001,-113.91000000000001
900000,124.57500000000002,-124.57500000000002
950000,116.56500000000001,-116.56500000000001
1000000,119.835,-119.835
