Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,198.61166666666668,-198.61166666666668
150000,184.54666666666665,-184.54666666666665
200000,168.92166666666665,-168.92166666666665
250000,146.21166666666667,-146.21166666666667
300000,135.91333333333333,-135.91333333333333
350000,126.55333333333334,-126.55333333333334
400000,119.50166666666667,-119.50166666666667
450000,115.41000000000001,-115.41000000000001
500000,111.39833333333333,-111.39833333333333
550000,112.045,-112.045
600000,109.73833333333333,-109.73833333333333
650000,112.91333333333334,-112.91333333333334
700000,114.56,-114.56
750000,117.14666666666669,-117.14666666666669
800000,113.21166666666669,-113.21166666666669
850000,113.37166666666667,-113.37166666666667
900000,116.40500000000002,-116.40500000000002
950000,118.35000000000001,-118.35000000000001
1000000,120.325,-120.325
