Training Step,Reward,Value Error
5000,-3.9928,0.0
10000,-3.9076,0.0
15000,-3.853,0.0
20000,-3.8182,0.0
25000,-3.9952,0.0
30000,-3.9514,0.0
35000,-3.8836,0.0
40000,-3.973,0.0
45000,-3.9502,0.0
50000,-3.9958,0.0
55000,-3.9514,0.0
60000,-3.9274,0.0
65000,-3.811,0.0
70000,-3.883,0.0
75000,-3.9946,0.0
80000,-3.955,0.0
85000,-3.889,0.0
90000,-3.799,0.0
95000,-3.9922,0.0
100000,-3.8404,0.0
105000,-3.8572,0.0
110000,-3.985,0.0
115000,-3.8926,0.0
120000,-3.9196,0.0
125000,-3.826,0.0
130000,-3.8776,0.0
135000,-3.907,0.0
140000,-3.9352,0.0
145000,-3.9388,0.0
150000,-3.9682,0.0
155000,-3.9448,0.0
160000,-4.0144,0.0
165000,-3.9238,0.0
170000,-4.0288,0.0
175000,-3.943,0.0
180000,-3.91,0.0
185000,-3.985,0.0
190000,-3.7474,0.0
195000,-3.8668,0.0
200000,-3.991,0.0
