Training Step,Reward,Value Error
5000,-5.191,16058.28068724554
10000,-2.3674,1915.4292934248224
15000,-2.3536,2289.303747139871
20000,-2.3152,3675.629640791565
25000,-2.155,5542.585833776742
30000,-2.1766,7856.327953949571
35000,-2.1568,10289.69217465818
40000,-2.0722,12632.426845245063
45000,-2.035,14462.46067750454
50000,-1.876,18966.184119343758
55000,-1.9042,20950.99757987261
60000,-1.7422,16049.845026373863
65000,-1.687,9179.858505636454
70000,-1.5316,3852.4992955625057
75000,-1.4296,2493.9144117832184
80000,-1.2592,2793.107233926654
85000,-1.1896,3058.248905315995
90000,-1.1374,3180.657827168703
95000,-1.1284,3367.0726692676544
100000,-1.0408,3506.009655624628
105000,-1.0624,3668.2391191124916
110000,-0.9472,3726.5262866020203
115000,-0.9184,3704.304203480482
120000,-0.9232,3755.2143779993057
125000,-0.8824,3761.2380950152874
130000,-0.9412,3786.2704632878304
135000,-0.8356,3725.259302288294
140000,-0.7498,3702.4407484531403
145000,-0.811,3837.4225212335587
150000,-0.736,3917.0974507927895
155000,-0.643,3875.1061466932297
160000,-0.661,3758.2576934099197
165000,-0.6034,3875.5815913677216
170000,-0.5122,3912.8389073610306
175000,-0.5068,3890.4453499019146
180000,-0.397,3866.999831855297
185000,-0.4006,3840.078753322363
190000,-0.3736,3929.4468355476856
195000,-0.412,3888.286653369665
200000,-0.3034,4044.6634632647038
