Training Step,Reward,Value Error
12500,0.00344,43.25878917085356
25000,0.00648,113.68941488745622
37500,0.0068,149.5392985525541
50000,0.00712,166.16973522864282
62500,0.0056,184.1798685225658
75000,0.00592,174.69171457597986
87500,0.00672,165.22008849773556
100000,0.008,161.30448863469064
112500,0.008,152.11205599363893
125000,0.00984,149.52627902897075
137500,0.00976,152.8488173224032
150000,0.01,150.62991134542972
162500,0.0092,138.48313217121176
175000,0.00928,132.04007984977216
187500,0.01048,119.30480316700414
200000,0.01136,110.03085872670636
212500,0.01032,104.95833740360104
225000,0.0112,97.97812332306057
237500,0.01392,85.27619137964211
250000,0.01488,81.09673475590535
262500,0.01424,76.89073196961544
275000,0.01568,75.4783650918398
287500,0.01528,73.52055366965942
300000,0.01392,73.63366464129649
312500,0.01344,73.79507023876067
325000,0.01376,75.14116203284357
337500,0.01408,76.10164973605424
350000,0.01264,74.09562142856885
362500,0.01504,71.97492991038598
375000,0.01504,68.2624783590436
387500,0.014,69.34250878961757
400000,0.01448,73.43809131300077
412500,0.01424,75.03053910145536
425000,0.01536,75.17989806737751
437500,0.01488,73.72051479620859
450000,0.01496,71.25330614973791
462500,0.01408,71.7028771553887
475000,0.01304,71.95149230549578
487500,0.0148,70.04967208683956
500000,0.01592,73.40382733591832
