Training Step,Reward,Value Error
25000,-17003.638678334843,625586.3969092343
50000,-2281.2809041072296,396104.67677868495
75000,687.0976787576192,348236.5320138662
100000,558.701923984274,498202.3296978008
125000,-152.7197299480969,880035.2934653786
150000,-783.4951495485911,645222.2685343921
175000,-3964.7399593635128,1228354.1304569428
200000,-32878.28604530372,3927076.880703252
225000,-11435.30233252626,4343374.944262892
250000,-1955.7246618672168,1437972.3507901726
275000,1147.2089249522096,997775.829157398
300000,10531.13332154029,965566.953802918
325000,4455.091728319378,1045946.361418867
350000,-17328.130667124897,4255983.176264994
375000,-7883.3703469074,3160025.0686592483
400000,-6863.192073229393,1924598.86117984
425000,2094.1043318002057,1850969.5614827082
450000,-11293.418258753454,2781230.2440134655
475000,-22894.813375900998,21860363.79280884
500000,-4492.5231183107335,5076530.990448398
525000,-22442.316095696093,5689045.807916176
550000,595.4388500786348,6006746.872135964
575000,-39132.76736767651,13048820.296084244
600000,-109386.21107667594,25392160.29840644
625000,-77799.5134742591,4920939.551080909
650000,-55096.12234126535,6568521.286651959
675000,-33307.58734991731,4547919.288032912
700000,-30874.61030247243,6973724.592303453
725000,-38276.310882786274,7839648.646903554
750000,-20976.17233468655,10503032.286288938
775000,-53593.39388696706,21047353.0368695
800000,-22827.25481032032,14459634.198795518
