Training Step,Steps,Reward
0,36.37077948023661,0.019999999999999997
50000,32.7720399120958,0.07088723439378912
100000,22.307978393391007,0.15198684153570666
150000,21.633925325747057,0.23558437978779495
200000,23.744241933572024,0.2142428528562855
250000,12.019052583294576,0.15173990905493517
300000,12.635588628947998,0.2389560629069704
350000,22.223393642736028,0.25317977802344327
400000,11.014826371759112,0.16347782724271814
450000,7.469477893400582,0.1786057109949175
500000,24.08591081939813,0.25342651794948373
550000,11.989750831439325,0.23579652245103191
600000,28.10630934505632,0.28301943396169815
650000,13.718674316419934,0.1709532099727876
700000,15.577952368652305,0.2673948391424188
750000,22.51534421233662,0.2073644135332772
800000,23.62339730013446,0.2915904662364666
850000,9.928771323784227,0.27
900000,15.070020736548441,0.20670026608594388
950000,13.805079681044948,0.198997487421324
1000000,13.563185466548777,0.25317977802344327
