Training Step,Reward,Value Error
25000,96.0,81.29900907225237
50000,141.0,133.22489728103392
75000,112.0,138.8748259153508
100000,132.0,123.14793872425798
125000,143.0,135.15839750214946
150000,142.0,119.81436943658628
175000,201.0,156.8149330833694
200000,166.0,187.0514391764882
225000,153.0,138.5013264825102
250000,257.0,153.12470389081864
275000,252.0,196.15375466202386
300000,217.0,170.1029704864195
325000,192.0,143.53028531013115
350000,273.0,173.2165613535908
375000,288.0,196.9842395025771
400000,278.0,189.38876006868668
425000,255.0,189.2402409435599
450000,273.0,166.96827255847165
475000,258.0,176.9664034351008
500000,296.0,186.95604066964006
525000,331.0,171.69179343990982
550000,294.0,195.87979854032164
575000,266.0,187.5842556838761
600000,288.0,165.65256163093727
625000,296.0,188.79616619710578
650000,318.0,191.1903922612546
675000,265.0,179.9025332154124
700000,323.0,187.83467652008403
725000,332.0,193.43921769049484
750000,310.0,185.54982582561206
775000,311.0,186.49591737857554
800000,285.0,174.68867490283446
825000,311.0,183.05058025254402
850000,283.0,176.8256953889504
875000,342.0,184.3337256128434
900000,284.0,183.9181211546529
925000,321.0,177.22560101212002
950000,342.0,188.21051060478203
975000,372.0,181.12071883084718
1000000,353.0,182.80102743266616
