Training Step,Reward,Value Error
25000,95.0,106.3498361883685
50000,123.0,117.41791379294591
75000,127.0,157.85623071459122
100000,163.0,162.98784585215617
125000,187.0,184.18556261633057
150000,209.0,198.4474685647292
175000,211.0,199.12052649620455
200000,231.0,183.23330019437708
225000,224.0,171.3249323851196
250000,318.0,177.8907934759045
275000,310.0,178.2708240400534
300000,324.0,170.18975992826745
325000,306.0,168.32001738029066
350000,311.0,165.84985525812954
375000,323.0,167.20771946175955
400000,331.0,167.52445594815072
425000,347.0,165.62220115354285
450000,317.0,167.15278414741624
475000,286.0,163.21897415234707
500000,297.0,157.7713730292162
525000,335.0,160.8861416487489
550000,344.0,169.4443329370115
575000,343.0,171.57796711754054
600000,372.0,183.29312823258806
625000,316.0,168.92486823000945
650000,337.0,156.75914057483897
675000,327.0,158.5095993328723
700000,337.0,159.24406430136878
725000,354.0,166.02241151663475
750000,375.0,173.51818363857456
775000,317.0,158.4754581215093
800000,328.0,150.62021941598505
825000,343.0,161.4256403769832
850000,336.0,160.68889064178802
875000,308.0,158.0637092316756
900000,333.0,151.69287921325304
925000,330.0,157.3606386076426
950000,371.0,174.13593028800096
975000,381.0,163.56713544100057
1000000,370.0,158.3365869903937
