Training Step,Steps,Reward
0,28.9,0.02
50000,32.18,0.43
100000,42.55,0.65
150000,43.28,0.62
200000,35.32000000000001,0.74
250000,45.15,0.6900000000000001
300000,45.190000000000005,0.7699999999999999
350000,39.489999999999995,0.68
400000,44.83,0.73
450000,39.39,0.76
500000,48.209999999999994,0.7399999999999999
550000,46.79,0.7299999999999999
600000,46.46,0.7
650000,46.7,0.72
700000,47.74,0.6699999999999999
750000,45.03,0.7300000000000001
800000,43.22,0.7300000000000001
850000,38.62,0.65
900000,42.05,0.7700000000000001
950000,46.86,0.71
1000000,43.540000000000006,0.8100000000000002
