Training Step,Reward,Value Error
25000,-11447.543,0.0
50000,-351.37177,0.0
75000,1049.7869,0.0
100000,2518.2725,0.0
125000,3100.6484,0.0
150000,2575.5376,0.0
175000,4192.4253,0.0
200000,3576.2166,0.0
225000,4936.9067,0.0
250000,10431.042,0.0
275000,14134.022,0.0
300000,13833.227,0.0
325000,17880.254,0.0
350000,14109.583,0.0
375000,11085.6,0.0
400000,7299.723,0.0
425000,11883.513,0.0
450000,12158.719,0.0
475000,16823.83,0.0
500000,20423.197,0.0
525000,23506.139,0.0
550000,22027.764,0.0
575000,19196.42,0.0
600000,16712.666,0.0
625000,18234.908,0.0
650000,19828.174,0.0
675000,19344.648,0.0
700000,23007.56,0.0
725000,20632.578,0.0
750000,23082.06,0.0
775000,14643.589,0.0
800000,14573.143,0.0
825000,8908.358,0.0
850000,11834.248,0.0
875000,13740.949,0.0
900000,12391.658,0.0
925000,16595.07,0.0
950000,20934.434,0.0
975000,20066.0,0.0
1000000,17421.07,0.0
