Training Step,Reward,Value Error
25000,-18243.249643934338,625788.1034826288
50000,-9661.013690040074,555456.8454215408
75000,-6454.233649118399,557570.6200052189
100000,-154.28408780837094,563426.5506648786
125000,221.14337510181645,651368.745077608
150000,-2432.791663154405,921060.071752471
175000,-8016.206033649145,1154767.7590088535
200000,-12915.63657550611,1453514.0430740889
225000,-11659.620248955487,1373683.2889056213
250000,-6262.926983866527,1214898.9995096095
275000,951.6988799219616,908129.1312196074
300000,5744.092345675741,802386.0113808204
325000,3294.263198490731,1068285.2062749695
350000,-1138.2211622094499,1314913.804860918
375000,-8125.382622676439,1509627.636724459
400000,-6198.576682881667,1584763.072431242
425000,-2999.5297292685095,1593691.5668319997
450000,1689.6672853436012,1741679.8480092436
475000,2172.740007944564,1802871.2939020072
500000,211.57354659829312,1869820.4931287786
525000,-1031.4852399087786,1938636.3527011175
550000,510.4506993975322,1613624.6540357098
575000,2158.730689736624,1646445.4363480061
600000,2472.98841935395,1530362.541909579
625000,1439.8123485495798,1657705.515671474
650000,-2080.2206072186,1653019.2678044299
675000,-6790.40615011796,1603350.5257215165
700000,-12083.927599058676,1839667.9762133753
725000,-15794.173301974042,4023103.463796291
750000,-19539.955492455596,9808302.095936542
775000,-25216.724780837656,11494635.227920016
800000,-27189.57774033867,11336244.205420686
825000,-25625.901582828596,6823038.932561307
850000,-19473.455355657283,5081170.827367517
875000,-17446.58119684293,3976538.576303043
900000,-17289.483727021987,3522201.5550366133
925000,-18144.83470056814,3871320.412318647
950000,-17489.663449170122,7417793.5860423595
975000,-20031.67910645853,8947688.821588902
1000000,-22604.25512543108,10163190.465282543
