Training Step,Reward,Value Error
25000,-20746.27531293407,671948.3402033078
50000,-1930.985153019317,564194.960730452
75000,-651.2903207801824,644013.9583576825
100000,1011.0065219715968,661923.6073716432
125000,1258.8037818236926,484524.13862697827
150000,2619.476181444027,500917.90924557194
175000,-4240.730454745439,1134555.4986781958
200000,-26951.743094352267,2038494.410955053
225000,-10238.987200986214,760301.9982771323
250000,-4957.766420833705,691949.2126409262
275000,3554.0778707114277,546311.217293068
300000,12091.49023196104,677166.4542849117
325000,10224.038236380642,624941.3203109353
350000,11754.877573973841,492669.40704503556
375000,-2891.828879290304,1042125.9541661758
400000,3881.759610505881,1418603.2035845427
425000,7381.781127373089,1003004.3578316566
450000,6655.296231058047,1248069.0258423288
475000,3456.6029075137703,1960432.7921187798
500000,-4491.961895639459,1623493.3046844844
525000,-721.6436233077939,1238986.4499137057
550000,7104.965769719896,884813.023648137
575000,10428.967505629586,749712.0184065239
600000,8175.5209412546865,708072.5684986215
625000,6618.675605644638,869551.2397566139
650000,8998.905247036964,939937.8830387874
675000,6630.936465973238,760351.4753517357
700000,-8703.29519313328,1230430.224585868
725000,-7060.492154652348,1261278.4296249265
750000,-1836.2070582029428,996090.8648468625
775000,-6152.134636212815,889851.7386797395
800000,-870.7455271710905,978260.4550519173
825000,-19191.14611758924,2355140.636216468
850000,-11586.785873120401,719764.9502887891
875000,8563.308179796579,680592.5925253965
900000,6853.990378355491,723032.0971298545
925000,4626.626230504829,834053.6153363965
950000,-8597.737674941993,5217334.371761747
975000,-36922.855237375625,6726016.415497791
1000000,-8612.277205200275,2916734.6861113
