Training Step,Reward,Value Error
25000,4290.222305000177,160463.1118086299
50000,1757.1690288966652,201630.7480613259
75000,1449.6664655732698,268907.94288049353
100000,1357.168533080828,377735.5329545977
125000,1874.1379999674793,405020.7067968829
150000,28807.14563027224,2191635.353623746
175000,41560.302383045375,1446844.193972149
200000,35730.67531465688,1955326.2569812785
225000,20041.53007287271,991587.9274043717
250000,19797.394278235453,497450.27314231946
275000,15770.975037449585,316230.67028345575
300000,10113.833455959937,561198.3341221784
325000,49830.35104945559,3175863.3505681343
350000,44291.00442721466,2272470.6301954156
375000,33255.163706362466,1029843.826896348
400000,22634.85637800612,1986455.3546977015
425000,13440.562096577563,1441067.3774876278
450000,13388.942910418125,1734479.5711844065
475000,18912.46567419804,1933959.3256928578
500000,21376.061999216086,1398324.5006631496
525000,10427.757205115773,1984623.7345683854
550000,8184.791545748139,613048.3512106736
575000,17595.56156132976,2622280.6977501595
600000,18629.6509782507,1759444.4311342707
625000,12338.963727245657,955228.8236881742
650000,24240.573575245366,1361662.2785151778
675000,38437.18059212938,1179056.09073556
700000,22560.999482998905,2540424.1916682366
725000,27335.41280866734,15794628.59514656
750000,40068.77014586321,42035000.696184814
775000,48734.4350340682,9450031.11906976
800000,50554.243721825005,14328435.791833282
825000,40334.275686224064,8128909.815614062
850000,27767.985381789622,1454259.6507532096
875000,44722.86035747674,7996094.744542376
900000,51297.6280413041,6384299.957099614
925000,25168.88431134819,4365594.773927142
950000,27131.349656643306,30861561.23210506
975000,54904.35966151274,12815214.064141221
1000000,30226.4633715731,8947077.194347939
