Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,200.0,-200.0
250000,199.98499999999999,-199.98499999999999
300000,192.10999999999999,-192.10999999999999
350000,195.685,-195.685
400000,197.6,-197.6
450000,188.885,-188.885
500000,187.03500000000003,-187.03500000000003
550000,195.13,-195.13
600000,188.525,-188.525
650000,191.84,-191.84
700000,185.68,-185.68
750000,193.935,-193.935
800000,184.51500000000001,-184.51500000000001
850000,186.565,-186.565
900000,192.115,-192.115
950000,194.77,-194.77
1000000,190.55,-190.55
