Training Step,Reward,Value Error
25000,-24398.046569707243,452652.3060448527
50000,-61.657830224992445,288375.3458641149
75000,583.5198366425129,156692.73561744648
100000,1912.0140639095832,200233.01127512407
125000,1950.8472538656185,148423.50994800334
150000,2587.8795169944333,242601.09406650692
175000,3750.1577720260834,282091.51977647556
200000,5878.607919032488,327584.06984169915
225000,14037.426770603619,396627.00414421974
250000,16275.919213264653,434085.6701696316
275000,18327.85035746919,430424.478022079
300000,19822.16196450783,472850.4406735447
325000,22833.025291670485,600960.1755281119
350000,22919.37099764446,413293.76550901664
375000,25103.78039528664,342243.3184446533
400000,21596.798367202486,412177.0269103098
425000,18054.58642123805,409748.0625089771
450000,22920.123680160694,343447.14410035626
475000,24930.33719595076,320646.1789896853
500000,26447.875643646115,440882.67715676327
525000,25658.407692762128,482917.17827026855
550000,28334.48682834344,392137.49436075764
575000,29204.354880302897,339859.92336667614
600000,27272.687962761032,399916.18464097707
625000,27296.94994136833,371270.80109195557
650000,29370.47217495715,297760.41400191566
675000,27839.734902451048,360756.1266562803
700000,31270.258070494943,383791.4935071428
725000,31092.14623661405,233631.2790760398
750000,30549.577017041556,267609.0820073362
775000,28955.217923213026,267078.5882840938
800000,28156.628024256395,462230.9877806508
825000,29043.24598504652,448769.44366091414
850000,31884.241936034337,398263.0677627459
875000,34069.65979274005,301944.30758458097
900000,31399.14519872532,303566.63931452105
925000,29594.534353702114,283474.33023602853
950000,31042.22114139191,278558.0153165111
975000,30613.722035090155,324516.05306359695
1000000,30925.736210587,425505.7445968728
