Training Step,Reward,Value Error
25000,-25000.0,11773.71881007785
50000,-25000.0,71698.34565487667
75000,-25000.0,162847.8893582588
100000,-25000.0,249229.78186844476
125000,-25000.0,294358.57503819
150000,-25000.0,211926.64595249668
175000,-25000.0,145909.3199325949
200000,-25000.0,333829.5940283388
225000,-25000.0,204541.70867354423
250000,-25000.0,37357.84393310547
275000,-25000.0,6853.868895299733
300000,-25000.0,13799.71142052114
325000,-25000.0,10250.783224672079
350000,-25000.0,10584.887852318585
375000,-25000.0,8263.433069854975
400000,-25000.0,10187.303775612265
425000,-25000.0,10948.368956945837
450000,-25000.0,9737.372571624815
475000,-25000.0,8248.166367061436
500000,-25000.0,12795.908772356808
525000,-25000.0,11577.196098573506
550000,-25000.0,12850.368534572423
575000,-25000.0,13815.333344213665
600000,-25000.0,12339.352214924991
625000,-25000.0,14078.562549121678
650000,-25000.0,10248.1752037853
675000,-25000.0,8425.60934177041
700000,-25000.0,13193.482761979103
725000,-25000.0,18480.678264960647
750000,-25000.0,14473.678065747023
775000,-25000.0,16868.018868386745
800000,-25000.0,15389.402527093887
825000,-25000.0,7297.351243197918
850000,-25000.0,9322.964941360056
875000,-25000.0,12715.765386417508
900000,-25000.0,14063.188962720335
925000,-25000.0,65131.784652389586
950000,-25000.0,20801.93311201036
975000,-25000.0,12297.318346887827
1000000,-25000.0,10626.206163540483
