Training Step,Steps,Reward
0,50.968083695147456,523.7519308503912
50000,116.33517906845242,46.71239761677866
100000,160.66480894499992,88.42676754231198
150000,149.20471884293738,46.08254690001149
200000,127.22475000521278,96.19495707916379
250000,83.67945992828162,165.51829887527188
300000,36.7395950878915,91.1113972592172
350000,81.98027540546298,154.1577816333457
400000,27.66073355056868,190.1334717728854
450000,60.89210403109203,118.43059679014216
500000,69.5396329840441,54.03350263542861
550000,88.93698026318037,75.56645673026333
600000,133.0360905502296,106.85360427031992
650000,49.60404609393158,134.1361167946106
700000,48.10048004495958,168.49215506584542
750000,149.7041204528304,118.04378491978635
800000,48.971417400584016,113.81926146473475
850000,87.06684692426465,119.5452725953942
900000,80.02506595158515,152.4188488387686
950000,46.837026099965925,71.25805795628185
1000000,116.54133893411195,87.53639836326167
