Training Step,Steps,Reward
0,78.88999999999999,-499.7310804538467
25000,917.1,-116.5836308291895
50000,781.1200000000001,-26.443948221282835
75000,696.0350000000001,98.88119796255663
100000,632.875,141.6737152790684
125000,478.525,172.9183169191942
150000,428.35,185.43513259081305
175000,393.26,200.76955216412833
200000,398.93999999999994,210.07990925514378
225000,437.4700000000001,194.52548781299487
250000,379.88,188.50735780457987
275000,339.845,209.0983865793441
300000,320.77,225.01610811100377
325000,295.38499999999993,199.84376712079037
350000,317.63,232.3588981291654
375000,316.00500000000005,213.64921425417361
400000,317.265,232.39487115268116
425000,283.355,232.2440712264542
450000,317.675,237.9287108879148
475000,272.375,242.7331996886183
500000,290.34,246.09332963167907
