Training Step,Steps,Reward
0,78.88999999999999,-499.7310804538467
25000,497.995,-308.1573556415181
50000,592.37,-214.25288650143966
75000,798.085,-14.715460362638572
100000,703.3433333333334,71.37032167344739
125000,602.4783333333334,137.82441005360639
150000,513.25,166.67572159635856
175000,433.37833333333333,186.37433389137854
200000,406.84999999999997,198.76153133669504
225000,409.89000000000004,201.791649744089
250000,405.43,197.7042516242395
275000,385.73166666666674,197.37707739897294
300000,346.8316666666667,207.54061749830922
325000,318.66666666666663,211.31942060371273
350000,311.26166666666666,219.0729244536532
375000,309.67333333333335,215.28395983470978
400000,316.9666666666667,226.13432784534007
425000,305.5416666666667,226.096052211103
450000,306.0983333333333,234.18921775568342
475000,291.135,237.63532726766243
500000,293.4633333333333,242.25174673607071
