Training Step,Reward,Value Error
25000,61.0,210.31018865270252
50000,92.0,105.2803846064136
75000,150.0,174.95491021285977
100000,194.0,215.20924675981408
125000,184.0,236.02094114761556
150000,198.0,223.6768659535331
175000,233.0,230.510784877638
200000,272.0,217.60888195827135
225000,258.0,198.29049559978304
250000,351.0,175.52300326726282
275000,368.0,160.95761206650616
300000,367.0,153.11472049310012
325000,339.0,144.16239691196836
350000,366.0,144.5047063397711
375000,348.0,143.05996665384123
400000,339.0,142.7421999514681
425000,352.0,145.4496668292273
450000,372.0,141.96017436948588
475000,325.0,150.21586645465413
500000,379.0,141.9648253380094
525000,368.0,146.13033300774342
550000,353.0,150.85207545302697
575000,359.0,149.6599640270755
600000,345.0,148.546324306633
625000,337.0,140.58977173145408
650000,354.0,150.377256255644
675000,366.0,149.69486739503486
700000,420.0,150.86594936559564
725000,358.0,149.28847280343754
750000,372.0,145.94815455393967
775000,363.0,144.0443692234401
800000,352.0,140.95645239914876
825000,388.0,147.68508016408944
850000,345.0,148.45094774699538
875000,363.0,139.9012885345095
900000,363.0,136.6580887330283
925000,366.0,142.3118002834382
950000,375.0,147.0558350972129
975000,365.0,145.55814829072946
1000000,373.0,143.45315466589997
