Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,0.0,0.0
150000,6.330000000000001,6.330000000000001
200000,13.034848163000332,13.034848163000332
250000,23.16753783554039,23.16753783554039
300000,26.99617346134063,26.99617346134063
350000,29.98806873793554,29.98806873793554
400000,28.249558431016766,28.249558431016766
450000,27.919208091402854,27.919208091402854
500000,28.893672148827083,28.893672148827083
550000,30.998008683613392,30.998008683613392
600000,32.388671159534205,32.388671159534205
650000,31.658300314091576,31.658300314091576
700000,30.48982609514381,30.48982609514381
750000,28.895401553551135,28.895401553551135
800000,28.68796672821733,28.68796672821733
850000,29.282765375727816,29.282765375727816
900000,28.924703333990156,28.924703333990156
950000,29.05360924421981,29.05360924421981
1000000,27.12245896150195,27.12245896150195
