Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,193.67000000000002,-193.67000000000002
200000,182.26,-182.26
250000,170.43,-170.43
300000,173.94,-173.94
350000,171.10000000000002,-171.10000000000002
400000,167.095,-167.095
450000,165.595,-165.595
500000,158.235,-158.235
550000,159.035,-159.035
600000,161.86999999999998,-161.86999999999998
650000,160.07,-160.07
700000,163.67000000000002,-163.67000000000002
750000,163.035,-163.035
800000,159.7,-159.7
850000,165.67000000000002,-165.67000000000002
900000,173.555,-173.555
950000,163.885,-163.885
1000000,167.70499999999998,-167.70499999999998
