Training Step,Steps,Reward
0,27.890000000000004,0.02
50000,33.58,0.12000000000000001
100000,32.66166666666666,0.225
150000,37.15,0.4283333333333334
200000,37.883333333333326,0.5683333333333334
250000,42.955000000000005,0.6200000000000001
300000,42.625,0.6433333333333334
350000,42.60166666666666,0.6183333333333333
400000,42.6,0.6183333333333333
450000,42.443333333333335,0.6166666666666667
500000,43.10666666666666,0.63
550000,42.195,0.6349999999999999
600000,44.18,0.6516666666666666
650000,45.193333333333335,0.6499999999999999
700000,43.29,0.6416666666666666
750000,42.87,0.64
800000,41.65,0.6583333333333333
850000,43.51333333333333,0.69
900000,43.34166666666667,0.6816666666666668
950000,44.30666666666667,0.7116666666666668
1000000,45.646666666666675,0.7150000000000002
