Training Step,Steps,Reward
0,41.256844549992216,0.0
50000,30.865934993750926,0.09354143466934854
100000,22.666193660084293,0.11901672881948554
150000,10.172389569558161,0.1473446150061121
200000,6.423403453806162,0.09284040057306359
250000,5.908379951903668,0.10467811712168795
300000,7.330295439657182,0.14347826412169787
350000,8.01417358713741,0.19698463887066545
400000,8.181213431319383,0.1492781354308654
450000,8.801138496870534,0.17773149410025804
500000,9.694121069357859,0.21449905363063826
550000,11.250684203304784,0.20732034449735623
600000,13.275574154654445,0.18023244156320462
650000,9.702128510486862,0.12584625345962747
700000,13.35881189798206,0.14366494516356748
750000,11.396537357498667,0.14717968622399952
800000,11.80322920165881,0.18508485612781764
850000,9.06763565808471,0.22169926981905932
900000,5.94391393601596,0.2181845287586273
950000,10.291282004829421,0.18432556659386926
1000000,7.823916716583498,0.18059438986539333
