Training Step,Reward,Value Error
25000,-21331.635743267172,1401643.116877079
50000,-1415.5114421763192,1365907.8267177343
75000,1379.1429654842489,367664.6860151291
100000,2385.5968690650707,182262.5739068091
125000,2972.3070374993217,171321.97610285878
150000,5003.677189622822,223147.49812336266
175000,7031.54350747645,219275.26889671385
200000,10753.55454017232,424029.6440421194
225000,14916.363996190372,471033.5099377781
250000,20707.26370493554,703414.0791905075
275000,25766.715137192998,720286.840335846
300000,29601.592802026407,639455.1732361913
325000,29552.346343004283,471200.8512945473
350000,27485.936463414146,513197.59703552723
375000,28789.419204391786,601414.932826817
400000,29725.23514009025,623808.3185341358
425000,24240.207769275552,593026.9188688695
450000,25793.845653197004,479001.7569514513
475000,30113.65290195583,378017.7567537129
500000,29873.325258232733,320313.93734034896
525000,27630.632317591375,448197.39782100916
550000,25774.343599795837,597620.9769608676
575000,24479.134786497936,585226.4229984283
600000,26038.369447188463,472710.850651592
625000,26865.494935762024,380813.776183635
650000,30374.844152453705,446153.8787371516
675000,23813.048155179753,331769.90595301986
700000,25084.818803977694,376506.97315888107
725000,27271.461059111443,454166.2917098999
750000,20854.875673665905,497526.76939436793
775000,19592.421825716632,1650372.433005184
800000,15303.058527088868,916732.985735625
825000,14275.872248258882,253189.08693882823
850000,17149.72011086093,338804.92261859775
875000,19390.93604248209,471725.58914494514
900000,24968.20714806302,732058.653167516
925000,25184.318173545296,806362.0474769175
950000,24784.23536257381,593426.391859591
975000,24091.97796160471,612022.1353681982
1000000,21845.484868000865,756901.4478921592
