Training Step,Steps,Reward
0,85.96499999999999,-437.6791047978474
50000,468.8275,-254.64557123710426
100000,629.4583333333334,-179.20889814640307
150000,846.9066666666668,-16.976917180927
200000,811.2483333333334,27.78248449754064
250000,739.8466666666668,53.55854846223237
300000,690.5716666666667,72.29893215101595
350000,665.1700000000001,92.83746410955537
400000,619.4583333333334,116.51632114638782
450000,593.4016666666668,118.64680836527538
500000,540.7116666666666,124.80763285415583
550000,511.19666666666654,135.49472466105968
600000,506.40166666666664,138.21436546533062
650000,505.4683333333333,129.5081952765385
700000,492.88500000000005,131.17758484649676
750000,477.07,145.4323993125455
800000,448.90500000000003,164.1024425028474
850000,435.0733333333333,158.08740911363688
900000,423.77,150.00135190878157
950000,412.9116666666667,149.98394448874396
1000000,388.99333333333334,160.55467125192624
