Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,199.965,-199.965
200000,190.63000000000002,-190.63000000000002
250000,196.195,-196.195
300000,189.7,-189.7
350000,189.555,-189.555
400000,182.46499999999997,-182.46499999999997
450000,181.425,-181.425
500000,175.605,-175.605
550000,175.105,-175.105
600000,183.605,-183.605
650000,176.69,-176.69
700000,172.695,-172.695
750000,162.58499999999998,-162.58499999999998
800000,168.195,-168.195
850000,169.575,-169.575
900000,170.175,-170.175
950000,153.87,-153.87
1000000,158.45,-158.45
