Training Step,Steps,Reward
0,36.795,0.015
50000,46.355000000000004,0.125
100000,41.01833333333334,0.19666666666666666
150000,43.10666666666666,0.33
200000,36.574999999999996,0.4066666666666667
250000,38.708333333333336,0.44
300000,34.769999999999996,0.41333333333333333
350000,35.791666666666664,0.39333333333333337
400000,39.35666666666666,0.37833333333333335
450000,41.376666666666665,0.4066666666666667
500000,41.78333333333333,0.41333333333333333
550000,42.178333333333335,0.445
600000,43.223333333333336,0.4916666666666667
650000,42.73,0.5683333333333334
700000,41.555,0.5750000000000001
750000,40.855,0.5533333333333333
800000,40.031666666666666,0.5166666666666667
850000,38.473333333333336,0.5583333333333333
900000,38.015,0.5983333333333334
950000,40.123333333333335,0.655
1000000,39.87166666666667,0.6533333333333333
