Training Step,Reward,Value Error
25000,-28188.551314036362,825951.7979914628
50000,-2046.9025216485486,493248.39938492636
75000,1121.4253120554567,211706.32501989568
100000,2794.1272804181895,175494.25754044874
125000,2915.496462284261,195567.64794454037
150000,3714.60448456093,195346.40044225493
175000,6444.540499496212,347091.1725506665
200000,8563.08408904592,417774.2330833334
225000,11913.227862110392,420561.7029419604
250000,8708.844554173296,395316.9594659278
275000,11680.422113872435,334451.87745783833
300000,16489.079231678406,422938.0553269624
325000,19732.74286584288,452294.1207835042
350000,20638.923518308555,562774.0946877518
375000,22900.477709623498,536212.7290119387
400000,24340.687461052148,585783.3371063768
425000,10889.308149887942,1201576.807970601
450000,12890.933878700833,828040.132970616
475000,17216.351718657126,425870.00240775413
500000,12833.602618798639,172664.46951813687
525000,18144.039884372218,217429.5656590271
550000,17131.471993133153,915821.5445114336
575000,14896.458943733034,1475872.1598921246
600000,14430.058336633261,359384.89949345664
625000,23087.621822351037,209284.7206121281
650000,21487.3271105169,529352.6497880577
675000,22388.53878196669,403601.45634492254
700000,22359.029370045217,381174.7710378008
725000,18352.942974305766,390561.4484587807
750000,15579.5447227672,412185.2417612149
775000,14176.499173881557,283238.0474900727
800000,15672.506825820861,338916.806712817
825000,18658.21509141656,429797.7029606543
850000,23681.88682061741,476560.4765222403
875000,23964.287609154904,786818.0956585365
900000,23952.490161575166,416411.9513384344
925000,26641.85239891673,283326.9838424035
950000,27148.339315336758,200898.11926837647
975000,27330.823726069244,245334.37354944524
1000000,24105.508001108745,335418.9958587842
