Training Step,Reward,Value Error
25000,58.0,273.8209287710698
50000,40.0,79.59744297388839
75000,83.0,72.80769494452396
100000,117.0,116.75374754799692
125000,152.0,144.63119854593594
150000,141.0,159.34030778939447
175000,170.0,159.54843370378737
200000,176.0,171.3971399567765
225000,171.0,171.40009927664164
250000,236.0,170.21832637219578
275000,222.0,191.31923508693478
300000,196.0,159.24839133941464
325000,198.0,151.4712434217288
350000,241.0,169.23614298465262
375000,258.0,188.26722993387298
400000,259.0,207.11487396155124
425000,255.0,204.8456917305595
450000,218.0,192.5456904350503
475000,225.0,170.94907193583356
500000,269.0,192.8154336728256
525000,284.0,218.33152918473505
550000,288.0,209.36998559517613
575000,277.0,216.6677565067898
600000,254.0,218.2603634319158
625000,291.0,209.9423380663256
650000,288.0,209.34902699091913
675000,315.0,206.0082961809937
700000,294.0,226.99718862847394
725000,304.0,219.37900225589902
750000,296.0,213.2919875177801
775000,315.0,229.074003000697
800000,318.0,209.49087150640568
825000,364.0,181.62062770967444
850000,364.0,170.20162226806917
875000,367.0,158.13418002859737
900000,350.0,144.91765970970246
925000,360.0,138.6592553771388
950000,322.0,145.42034015567003
975000,336.0,143.03267827752924
1000000,368.0,145.1125765064149
