Training Step,Steps,Reward
0,18.419999999999998,0.02
50000,50.779999999999994,0.27499999999999997
100000,39.07,0.585
150000,45.165,0.575
200000,43.2,0.6649999999999999
250000,48.199999999999996,0.6849999999999999
300000,45.19500000000001,0.6799999999999999
350000,47.235,0.67
400000,45.285,0.69
450000,44.31,0.66
500000,49.28000000000001,0.615
550000,44.575,0.71
600000,47.375,0.7100000000000001
650000,43.03,0.7100000000000001
700000,42.39999999999999,0.755
750000,43.15,0.79
800000,43.475,0.705
850000,40.85,0.705
900000,40.9,0.7250000000000001
950000,41.945,0.73
1000000,42.35,0.695
