Training Step,Reward,Value Error
12500,-5.72824,4027984.4707107544
25000,-4.2472,3384747.5793304443
37500,-3.51064,2892761.977568269
50000,-3.772,2527155.0379066467
62500,-3.772,2378668.199010849
75000,-3.68488,2332461.0026130676
87500,-3.42352,2355240.4795980453
100000,-3.70864,2374917.2546224594
112500,-3.35224,2382902.3601584435
125000,-2.92456,2204900.4250274897
137500,-2.47312,1884799.2423033714
150000,-2.6632,1677849.4837800264
162500,-2.47312,1540334.9328473806
175000,-2.52064,1587301.391092062
187500,-2.41768,1477091.7099609375
200000,-2.25928,1314493.5017335415
212500,-1.81576,1157690.6862972975
225000,-1.7128,974016.8439638615
237500,-1.6732,843967.3137390614
250000,-1.49896,750893.2197636366
262500,-1.3564,596494.4874788523
275000,-1.34056,500252.49649620056
287500,-1.38808,430086.0737631321
300000,-1.38808,440140.41325330734
312500,-1.3564,377655.17974054813
325000,-1.36432,402955.794670105
337500,-1.29304,438173.45554304123
350000,-1.40392,451537.9412512779
362500,-1.29304,413395.071628809
375000,-1.34848,388884.83633613586
387500,-1.37224,397654.05726885796
400000,-1.26928,424518.3902170658
412500,-1.396,422607.7581387758
425000,-1.32472,409522.1943297386
437500,-1.28512,430199.5578985214
450000,-1.33264,420767.8300933838
462500,-1.45936,423323.9458191395
475000,-1.396,432388.9826872349
487500,-1.30096,432272.6474609375
500000,-1.41976,444419.8020956516
