Training Step,Steps,Reward
0,30.304999999999996,0.005
50000,25.189999999999998,0.075
100000,24.471666666666664,0.14333333333333334
150000,24.508333333333336,0.27166666666666667
200000,27.325,0.3233333333333333
250000,29.53833333333333,0.36833333333333335
300000,29.561666666666667,0.39666666666666667
350000,31.87666666666667,0.4466666666666666
400000,34.445,0.5
450000,36.373333333333335,0.49333333333333335
500000,34.99666666666667,0.5266666666666667
550000,33.29333333333333,0.5266666666666667
600000,35.79833333333333,0.5549999999999999
650000,36.85333333333333,0.5583333333333332
700000,38.379999999999995,0.5266666666666667
750000,36.16,0.5116666666666667
800000,36.74,0.48000000000000004
850000,37.455000000000005,0.535
900000,39.14166666666667,0.58
950000,41.57,0.6283333333333333
1000000,43.95166666666666,0.62
