Training Step,Steps,Reward
0,34.923894399107326,0.019999999999999997
50000,19.704302267333965,0.054721359549995796
100000,24.578533854415298,0.10775892230114086
150000,17.217962554783192,0.17148796257428378
200000,20.74217707131631,0.221881785644393
250000,18.010747220289982,0.23367000833909676
300000,18.083843738582814,0.25396608713537244
350000,21.53936923163472,0.2680536587640369
400000,21.346715288261283,0.28365915423896076
450000,20.799459360840295,0.26986918180327096
500000,15.913892378224995,0.26122464845469745
550000,11.221150332177897,0.26442429295016706
600000,15.259886527832514,0.26848886499304564
650000,19.739110404585713,0.25692479984582456
700000,23.375138782998903,0.2429454004024851
750000,19.26554162607918,0.25923297813184537
800000,14.30490034128807,0.24345546117732217
850000,9.339841309868277,0.21427653186711584
900000,8.236622052693608,0.2083704995014463
950000,12.992052637446404,0.24067616201344788
1000000,14.043751592703428,0.26135314792618314
