Training Step,Steps,Reward
0,34.923894399107326,0.019999999999999997
50000,4.4847101355606025,0.08944271909999159
100000,34.326997028577956,0.21383404780343096
150000,12.842180500211015,0.21118712081942878
200000,15.057353685159953,0.2406241883103193
250000,26.132707475498975,0.24919871588754222
300000,13.061470055089512,0.2720753572082558
350000,25.423930164315664,0.2828869031963127
400000,25.55474564537867,0.2960152023123137
450000,11.419702272826557,0.23070543990118655
500000,10.76722921646976,0.256953303150592
550000,11.476519507237375,0.30561413579872254
600000,23.535910859790405,0.24289915602982237
650000,24.204900846729366,0.2222611077089287
700000,22.384604642476933,0.2636759374687042
750000,11.207119389031241,0.2917618892179032
800000,9.322976992356036,0.17492855684535902
850000,7.489427548217554,0.17613914953808535
900000,7.897461617507235,0.27404379212089447
950000,23.589268746614422,0.27184554438136377
1000000,10.644524413988629,0.2381701072762911
