Training Step,Steps,Reward
0,14.35,0.0
50000,51.45,0.35
100000,52.25,0.7
150000,45.675,0.6499999999999999
200000,41.7,0.475
250000,40.099999999999994,0.55
300000,44.325,0.7250000000000001
350000,46.525000000000006,0.75
400000,40.975,0.7749999999999999
450000,42.525,0.675
500000,60.724999999999994,0.5
550000,52.099999999999994,0.625
600000,41.400000000000006,0.675
650000,38.099999999999994,0.7
700000,43.025,0.7749999999999999
750000,32.275,0.725
800000,38.025000000000006,0.55
850000,47.25,0.6
900000,47.525,0.8
950000,48.325,0.6499999999999999
1000000,36.25,0.8
