Training Step,Steps,Reward
0,81.01,-540.9609844758133
50000,480.40749999999997,-296.96398643740235
100000,564.9050000000001,-166.34311987098206
150000,746.695,66.53306595503906
200000,592.8866666666667,150.20991217075888
250000,474.145,187.47205581711742
300000,379.49,202.69628935345767
350000,343.8916666666667,208.91339745374043
400000,341.01166666666666,209.8034767316736
450000,329.7416666666666,221.27913788986652
500000,359.41499999999996,214.89827916020704
550000,342.65166666666664,214.36736196284843
600000,357.595,202.61413014520895
650000,327.49,219.12429573855138
700000,344.625,223.59685365756968
750000,321.7516666666666,227.84693433590277
800000,330.4266666666667,224.96780707730616
850000,327.55333333333334,232.3034561766192
900000,330.3283333333333,237.80316629365112
950000,335.60333333333335,230.79531756602444
1000000,327.82166666666666,224.52059027507588
