Training Step,Steps,Reward
0,81.01,-540.9609844758133
50000,879.805,-52.966988398991404
100000,733.9000000000001,94.8986132618585
150000,626.38,157.6675730022501
200000,418.37999999999994,198.06355024816804
250000,377.67500000000007,206.6850442009342
300000,342.4150000000001,203.34027361127076
350000,311.585,216.71487454901626
400000,369.03499999999997,209.35528203473373
450000,308.605,237.7672570858495
500000,400.605,197.5722983600379
550000,318.745,207.76253044265786
600000,353.43500000000006,202.50756163293104
650000,310.2899999999999,247.10279514006524
700000,370.15,221.18020419971276
750000,284.815,215.25780366793032
800000,336.315,238.46541336427543
850000,361.53000000000003,243.18715149765185
900000,293.14,231.756934019026
950000,352.14,217.44186718139545
1000000,338.185,224.36296962480623
