Training Step,Reward,Value Error
25000,-25000.0,13524.436578878085
50000,-25000.0,85899.90383341792
75000,-25000.0,185157.5556358467
100000,-25000.0,287561.2500000028
125000,-25000.0,393192.83646848146
150000,-25000.0,400660.75537269935
175000,-25000.0,276651.7391597107
200000,-25000.0,88370.67052446306
225000,-25000.0,155045.0320135057
250000,-25000.0,44492.44772015512
275000,-25000.0,19379.50375689566
300000,-25000.0,12096.168999508023
325000,-25000.0,46066.538026198745
350000,-25000.0,23352.013937570155
375000,-25000.0,11459.530377328396
400000,-25000.0,26401.294292479753
425000,-25000.0,39993.366496786475
450000,-25000.0,27489.428308427334
475000,-25000.0,20218.884181663394
500000,-25000.0,16966.57122670114
525000,-25000.0,12086.01296530664
550000,-25000.0,14179.624256461859
575000,-25000.0,14905.145480155945
600000,-25000.0,32150.386668026447
625000,-25000.0,31366.64276728034
650000,-25000.0,33904.66595995426
675000,-25000.0,69443.21103788912
700000,-25000.0,25403.318289265037
725000,-25000.0,60237.50029501319
750000,-25000.0,26226.069687455893
775000,-25000.0,20035.414197295904
800000,-25000.0,75857.30729369819
825000,-25000.0,44190.97160348296
850000,-25000.0,19707.85258820653
875000,-25000.0,14632.748111382127
900000,-25000.0,32239.915419340134
925000,-25000.0,47660.85480085015
950000,-25000.0,51363.01450428367
975000,-25000.0,32732.024301171303
1000000,-25000.0,26487.71321246028
