Training Step,Steps,Reward
0,21.00050237494332,187.57738577970733
25000,152.54614293714542,85.25267890199376
50000,155.85217034099975,65.15271890478233
75000,191.00537924362237,84.05531222850716
100000,136.5896943403857,51.20146077522981
125000,149.67091977067554,53.15916063312503
150000,139.12745783992463,50.166935892625034
175000,80.55728955221868,26.155328678251173
200000,189.49048188497488,60.83991624820325
225000,83.0560810537073,18.97491238149788
250000,79.28256996339107,37.33922371740295
275000,64.12862465389384,28.634841008663763
300000,61.60357152795606,38.857173887740636
325000,34.01480890729802,25.376081579399838
350000,64.85952435841632,31.07140208126868
375000,59.14278485157764,32.3166425617649
400000,48.52828144494713,24.92370417175006
425000,58.23270236731248,44.85340660595154
450000,64.16039685818659,45.07989284377746
475000,48.28473594211738,30.473794777362897
500000,48.85346993817328,32.82353628600818
