Training Step,Steps,Reward
0,76.97000000000001,-399.3989773589625
25000,777.9449999999999,-144.9672942124533
50000,856.3,15.150023249050557
75000,663.84,137.27172048555207
100000,540.72,174.60003372466343
125000,561.455,149.62987269246838
150000,507.21500000000003,176.8357442365537
175000,451.68999999999994,197.63751510310243
200000,478.245,198.57276931347033
225000,392.62,224.5700603871106
250000,370.01000000000005,221.02273991023526
275000,301.35,231.69987861041645
300000,289.46500000000003,238.37892628938602
325000,280.3550000000001,237.62207666742333
350000,321.05999999999995,225.92834269223766
375000,296.4,221.731337516486
400000,273.41999999999996,236.96161705426934
425000,281.625,228.34783719265175
450000,271.335,219.70528974015988
475000,278.19499999999994,245.16662383911495
500000,255.33499999999995,240.8135939428161
