Training Step,Reward,Value Error
25000,-16053.16650007483,861845.2345238924
50000,-1548.4605706949183,907331.5576215982
75000,1532.7182689689294,340541.62642872334
100000,1994.3710234867553,530907.2075780332
125000,3274.2658476633096,507085.01397684216
150000,4297.910921958256,244804.04448607564
175000,4665.416460782447,350675.9514784068
200000,10509.79325634168,391680.5486434251
225000,14199.292884721663,572305.7134874165
250000,15721.719380964243,588400.4413245916
275000,25987.522409004923,573453.6803765893
300000,21930.803253903818,618819.1040870249
325000,26283.425160877337,593709.9773679972
350000,24377.164319135685,520364.3138128221
375000,25027.840592471905,591453.1667752266
400000,24071.197804651707,533514.5118681192
425000,28439.864589374,1538648.5906542838
450000,26271.720546079974,513761.20743733644
475000,30296.94124686215,385955.48405611515
500000,29360.065693552064,519634.7168084681
525000,30101.80057120095,283195.3257853389
550000,33259.3935218296,326579.7988102734
575000,32853.03672211617,321416.587579906
600000,32799.14324212552,245287.2013898492
625000,35067.84768955758,223729.2502347827
650000,32750.665615722548,355405.9964519739
675000,34494.35747309679,270779.51387801766
700000,34478.361358137816,318925.69535017014
725000,36402.115769492855,287096.56019607186
750000,36016.16614573141,202985.58943492174
775000,36193.70165173055,308110.57229433954
800000,35128.71409448042,420047.97486555576
825000,35004.37222164071,315665.40043252707
850000,36509.92523355481,407907.56244915724
875000,34455.41029700385,274567.788847059
900000,35827.87071368752,308602.3546639532
925000,36620.35906245334,299254.0563697517
950000,36437.99536209506,236002.60876628757
975000,36820.33403979563,309455.0791014135
1000000,33715.79514720613,403718.02579137683
