Training Step,Steps,Reward
0,26.8,0.015
50000,21.674999999999997,0.24499999999999997
100000,39.32,0.335
150000,37.730000000000004,0.425
200000,25.565,0.335
250000,30.900000000000006,0.45500000000000007
300000,40.269999999999996,0.5050000000000001
350000,31.4,0.43499999999999994
400000,44.894999999999996,0.55
450000,36.835,0.495
500000,46.67999999999999,0.48
550000,36.485,0.5400000000000001
600000,42.27499999999999,0.52
650000,34.365,0.5050000000000001
700000,34.82000000000001,0.48
750000,38.54,0.5850000000000001
800000,37.10000000000001,0.5900000000000001
850000,50.36,0.6000000000000001
900000,37.019999999999996,0.63
950000,37.63,0.635
1000000,36.6,0.555
