Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,199.855,-199.855
150000,200.0,-200.0
200000,193.255,-193.255
250000,186.91,-186.91
300000,181.075,-181.075
350000,186.77499999999998,-186.77499999999998
400000,183.79500000000002,-183.79500000000002
450000,179.61499999999998,-179.61499999999998
500000,180.28,-180.28
550000,176.605,-176.605
600000,176.91500000000002,-176.91500000000002
650000,174.505,-174.505
700000,177.795,-177.795
750000,174.885,-174.885
800000,174.82,-174.82
850000,177.11,-177.11
900000,176.73,-176.73
950000,172.765,-172.765
1000000,171.39499999999998,-171.39499999999998
