Training Step,Steps,Reward
0,11.192284048496187,0.0
50000,22.047387333410015,0.035355339059327376
100000,15.004469639596026,0.0628539361054709
150000,14.400425102456767,0.09118182229209748
200000,6.2803767301757,0.12997255269877825
250000,8.358929193289004,0.1473446150061121
300000,9.266027779118533,0.1268734708326694
350000,19.03323859347093,0.064512514386437
400000,27.881497568399208,0.07498477519982037
450000,28.757027000904696,0.12212522727892354
500000,21.871473577992287,0.17878099965217673
550000,12.208561200772877,0.14589971092647894
600000,10.380532026229107,0.1589438985781691
650000,9.050942100937888,0.2270100390973806
700000,12.085237725164498,0.2949009408078321
750000,14.710924482120852,0.2540761117614458
800000,14.831978784322445,0.2043027408869368
850000,14.381159559652867,0.18190231746225402
900000,13.523040179437672,0.21134153713791634
950000,10.674295260323802,0.23165092956152855
1000000,8.929117006332902,0.25819774275764895
