Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,199.95166666666668,-199.95166666666668
200000,199.95166666666668,-199.95166666666668
250000,197.11166666666668,-197.11166666666668
300000,194.8183333333333,-194.8183333333333
350000,191.22833333333332,-191.22833333333332
400000,187.8183333333333,-187.8183333333333
450000,185.53333333333333,-185.53333333333333
500000,184.57666666666668,-184.57666666666668
550000,188.29166666666666,-188.29166666666666
600000,189.08666666666667,-189.08666666666667
650000,191.43833333333336,-191.43833333333336
700000,191.4716666666667,-191.4716666666667
750000,188.97333333333336,-188.97333333333336
800000,186.8033333333333,-186.8033333333333
850000,186.00833333333333,-186.00833333333333
900000,187.03166666666664,-187.03166666666664
950000,185.94666666666663,-185.94666666666663
1000000,179.60166666666666,-179.60166666666666
