Training Step,Reward,Value Error
25000,14.236836024903848,77.15594259222415
50000,6.892024376045111,24.550033790800146
75000,27.39867697535777,18.865978169622874
100000,16.798437427332342,11.886011092651872
125000,13.874436925511608,16.36606014942174
150000,16.723860200324566,11.159644604114368
175000,45.018746095376756,31.015553492896696
200000,11.937336386313323,33.638134588792674
225000,7.980444849756184,16.04358712794033
250000,23.668280461410795,13.71883624907652
275000,14.359230480774379,18.97202141602031
300000,6.609652033201143,17.938059809955007
325000,5.244044240850758,15.29941605628509
350000,9.069178573608527,12.604473308821047
375000,14.534441853748634,9.849367773692483
400000,27.1062723368596,9.291155667695438
425000,18.82153022471871,12.302349422981006
450000,35.947009611371016,14.589845242652403
475000,31.665241195986493,16.80752448413232
500000,7.566372975210778,3.971926751154889
525000,22.128883839904805,7.052469686276132
550000,25.26361019331956,2.817979847706628
575000,29.583568074186047,6.989848573888347
600000,35.84253757757673,30.622131615798377
625000,32.37572393013012,9.04018108384913
650000,27.55449146690971,9.335599791890582
675000,45.80051855601637,5.55805178131962
700000,27.643941470058138,7.791415955868763
725000,15.88238017426859,12.722834491638492
750000,30.425112982534674,7.55883337657907
775000,11.146748404803978,10.840459885590723
800000,20.58367071248469,7.706143757543316
825000,30.21899237234756,7.007859783158527
850000,22.29770167528483,2.7127939419135503
875000,10.523782589924593,8.062530699871823
900000,6.378675411086537,11.93361408009176
925000,24.19194080680589,4.525676664787916
950000,35.316426772820606,15.907998652011516
975000,14.359230480774379,3.6005223240065765
1000000,27.08320512790168,19.60410109605487
