Training Step,Steps,Reward
0,9.755,0.01
50000,54.68499999999999,0.31500000000000006
100000,42.905,0.565
150000,43.59,0.65
200000,40.63,0.72
250000,47.535000000000004,0.63
300000,53.80499999999999,0.59
350000,41.85000000000001,0.705
400000,43.155,0.6900000000000001
450000,50.040000000000006,0.6700000000000002
500000,46.475,0.7050000000000001
550000,40.55,0.6250000000000001
600000,44.425,0.66
650000,41.59,0.7550000000000001
700000,46.9,0.6699999999999999
750000,43.305,0.6900000000000001
800000,52.629999999999995,0.595
850000,52.19500000000001,0.6250000000000001
900000,53.21,0.63
950000,47.57000000000001,0.69
1000000,48.720000000000006,0.7050000000000001
