Training Step,Reward,Value Error
12500,-1.0,1033.092571519965
25000,-1.0,10949.89638918762
37500,-1.0,28762.388657531003
50000,-1.0,49985.648794591194
62500,-1.0,71674.59172876086
75000,-1.0,92108.94147494808
87500,-1.0,111761.22893219069
100000,-1.0,126219.18245461117
112500,-1.0,139440.86868819967
125000,-1.0,149341.7033233717
137500,-1.0,143098.42300315574
150000,-1.0,139696.7411357276
162500,-1.0,151308.88194993883
175000,-1.0,106778.24015438557
187500,-1.0,35677.178275600076
200000,-1.0,7171.363480307162
212500,-1.0,8827.912328109145
225000,-1.0,48429.087985903025
237500,-1.0,83340.32199318707
250000,-1.0,66128.05471894145
262500,-1.0,16931.219634979963
275000,-1.0,15181.962941870093
287500,-1.0,17406.175983667374
300000,-1.0,16971.35285450518
312500,-1.0,17589.357757255435
325000,-1.0,28749.345705881715
337500,-1.0,36627.32864294946
350000,-1.0,21923.664055377245
362500,-1.0,12032.535517722368
375000,-1.0,6199.775654047728
387500,-1.0,7800.283861890435
400000,-1.0,9097.168677806854
412500,-1.0,6096.1573782116175
425000,-1.0,6161.239120945334
437500,-1.0,6833.520071387291
450000,-1.0,6342.639470785856
462500,-1.0,6621.868078142405
475000,-1.0,5825.95713737607
487500,-1.0,4980.229734629393
500000,-1.0,5312.885447233915
