Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,32.08103177891883,32.08103177891883
150000,10.93999542961513,10.93999542961513
200000,16.770218394523074,16.770218394523074
250000,3.6443243543899886,3.6443243543899886
300000,1.9013153341831552,1.9013153341831552
350000,2.076830517880553,2.076830517880553
400000,5.981688724766613,5.981688724766613
450000,2.9639669363877856,2.9639669363877856
500000,1.5331340450202002,1.5331340450202002
550000,3.878559655335986,3.878559655335986
600000,4.986842688515453,4.986842688515453
650000,6.440397891434969,6.440397891434969
700000,2.7395665715583566,2.7395665715583566
750000,4.8168584160217955,4.8168584160217955
800000,1.9537464011483192,1.9537464011483192
850000,3.47390630270881,3.47390630270881
900000,2.184771155064071,2.184771155064071
950000,1.6998823488700634,1.6998823488700634
1000000,3.8009735594976206,3.8009735594976206
