Training Step,Reward,Value Error
12500,-1.0,1152.7991565842412
25000,-1.0,10780.652447220404
37500,-1.0,29075.786824982613
50000,-1.0,51621.53960272623
62500,-1.0,75742.5846632095
75000,-1.0,96305.8456136547
87500,-1.0,111053.80905824713
100000,-1.0,110789.75465620868
112500,-1.0,87239.26095703244
125000,-1.0,52370.247276589274
137500,-1.0,77827.53960799053
150000,-1.0,152300.48464521766
162500,-1.0,134843.59115607291
175000,-1.0,66603.68430953473
187500,-1.0,51931.46321633458
200000,-1.0,67415.7736492753
212500,-1.0,50478.06988596171
225000,-1.0,32270.268327496946
237500,-1.0,15694.533995382488
250000,-1.0,3118.02434451133
262500,-1.0,2213.982969522476
275000,-1.0,2954.4616737887263
287500,-1.0,3211.808316975832
300000,-1.0,4304.98621994257
312500,-1.0,5595.876024916768
325000,-1.0,12969.915353223681
337500,-1.0,19721.256517387927
350000,-1.0,16027.620111763477
362500,-1.0,6937.039224550128
375000,-1.0,5136.779341310263
387500,-1.0,5087.29022577405
400000,-1.0,5056.14273570478
412500,-1.0,5100.844154596329
425000,-1.0,5548.690887898207
437500,-1.0,4448.765079990029
450000,-1.0,3744.9820452928543
462500,-1.0,5481.754172131419
475000,-1.0,5852.612429767847
487500,-1.0,5820.303011164069
500000,-1.0,7536.462213084102
