Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,197.74166666666667,-197.74166666666667
200000,193.66833333333332,-193.66833333333332
250000,184.60333333333332,-184.60333333333332
300000,176.25166666666667,-176.25166666666667
350000,168.74333333333334,-168.74333333333334
400000,164.74,-164.74
450000,159.64166666666668,-159.64166666666668
500000,154.57000000000002,-154.57000000000002
550000,150.46,-150.46
600000,148.3116666666667,-148.3116666666667
650000,146.50166666666667,-146.50166666666667
700000,143.58,-143.58
750000,144.04333333333332,-144.04333333333332
800000,144.53833333333333,-144.53833333333333
850000,145.5683333333333,-145.5683333333333
900000,144.47833333333335,-144.47833333333335
950000,141.78833333333333,-141.78833333333333
1000000,140.9316666666667,-140.9316666666667
