Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,0.0,0.0
150000,6.7749999999999995,6.7749999999999995
200000,13.935416654543692,13.935416654543692
250000,23.21834438356444,23.21834438356444
300000,26.513645052142092,26.513645052142092
350000,29.393949514906435,29.393949514906435
400000,30.887844781968017,30.887844781968017
450000,30.3528360159315,30.3528360159315
500000,30.192788514886235,30.192788514886235
550000,28.73527954339224,28.73527954339224
600000,29.57704352818682,29.57704352818682
650000,31.261792035170956,31.261792035170956
700000,33.27956807422378,33.27956807422378
750000,32.55259048248293,32.55259048248293
800000,30.992809684675056,30.992809684675056
850000,30.028271005443724,30.028271005443724
900000,27.6151426505659,27.6151426505659
950000,25.709474747579844,25.709474747579844
1000000,25.36037419941731,25.36037419941731
