Training Step,Reward,Value Error
12500,-5.06296,0.0
25000,-4.564,0.0
37500,-4.18384,0.0
50000,-4.1284,0.0
62500,-3.90664,0.0
75000,-3.81952,0.0
87500,-3.5344,0.0
100000,-3.36808,0.0
112500,-2.8612,0.0
125000,-3.07504,0.0
137500,-2.89288,0.0
150000,-2.48104,0.0
162500,-2.52064,0.0
175000,-2.16424,0.0
187500,-2.40184,0.0
200000,-2.21968,0.0
212500,-1.76824,0.0
225000,-1.84744,0.0
237500,-1.54648,0.0
250000,-1.4356,0.0
262500,-1.34848,0.0
275000,-1.28512,0.0
287500,-1.22968,0.0
300000,-1.28512,0.0
312500,-1.3168,0.0
325000,-1.32472,0.0
337500,-1.2772,0.0
350000,-1.45144,0.0
362500,-1.32472,0.0
375000,-1.33264,0.0
387500,-1.34848,0.0
400000,-1.34848,0.0
412500,-1.40392,0.0
425000,-1.26928,0.0
437500,-1.24552,0.0
450000,-1.41184,0.0
462500,-1.30888,0.0
475000,-1.30888,0.0
487500,-1.37224,0.0
500000,-1.3168,0.0
