Training Step,Reward,Value Error
25000,-17474.02962650482,899754.209375046
50000,635.1415386116245,441911.08767590584
75000,1941.7213110113005,187400.2743273508
100000,2314.230254605073,198688.9547847211
125000,2727.613699450671,127931.68729413697
150000,3124.3992191798316,111160.9297751898
175000,5217.500225548568,90596.30289611229
200000,11267.31370067989,362710.2160439308
225000,13034.365714636684,557995.7192642258
250000,23904.579456019277,586746.0815189679
275000,20333.62718043696,587701.8130664872
300000,19040.45140381062,416392.26484894246
325000,24000.416040244207,551930.3093733593
350000,29167.162371271635,833644.1338146325
375000,22095.642110325065,404671.06713892095
400000,25237.7537522784,332266.5756659295
425000,24859.611271767684,772880.0899334615
450000,25427.405398623017,943413.6926915023
475000,22516.276380739717,659475.5801783769
500000,26382.41330209755,269827.45699768007
525000,24621.647619439747,477139.2106959352
550000,14135.09699579716,1116881.572163534
575000,23771.44055018903,662661.0867951859
600000,24145.61969629391,263378.6241940225
625000,28074.370523866095,227464.8415539325
650000,27119.291696777458,293709.3630268647
675000,26687.878760857548,316838.8372435692
700000,27993.273957505724,347919.547994916
725000,27248.44326630288,289681.96084543935
750000,23406.486270026777,196817.64038295046
775000,27620.184269404323,316810.51526131696
800000,25837.267877092432,488806.4778906504
825000,26473.235918548613,344479.4206814275
850000,20131.274765960505,202924.60039985183
875000,28401.777989958002,275100.46444680565
900000,28255.3484464724,322123.9228275112
925000,28520.647216223068,312514.2565385462
950000,26358.897221617244,293138.6933085804
975000,21662.885138851354,473665.88773301867
1000000,22061.58330220764,570920.5054459106
