Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,195.81,-195.81
200000,167.06,-167.06
250000,154.61,-154.61
300000,145.02,-145.02
350000,135.51500000000001,-135.51500000000001
400000,139.89,-139.89
450000,123.955,-123.955
500000,138.32,-138.32
550000,128.03,-128.03
600000,120.715,-120.715
650000,114.72,-114.72
700000,114.83999999999999,-114.83999999999999
750000,122.34500000000003,-122.34500000000003
800000,124.56000000000002,-124.56000000000002
850000,118.45,-118.45
900000,116.86500000000001,-116.86500000000001
950000,112.545,-112.545
1000000,114.30999999999997,-114.30999999999997
