Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,198.60333333333332,-198.60333333333332
200000,187.62333333333333,-187.62333333333333
250000,172.49333333333334,-172.49333333333334
300000,155.56333333333336,-155.56333333333336
350000,145.04833333333335,-145.04833333333335
400000,140.14166666666668,-140.14166666666668
450000,133.11999999999998,-133.11999999999998
500000,134.05499999999998,-134.05499999999998
550000,130.10166666666666,-130.10166666666666
600000,129.02166666666668,-129.02166666666668
650000,121.15500000000002,-121.15500000000002
700000,116.75833333333333,-116.75833333333333
750000,117.30166666666668,-117.30166666666668
800000,120.58166666666666,-120.58166666666666
850000,121.78500000000003,-121.78500000000003
900000,119.95833333333336,-119.95833333333336
950000,115.95333333333333,-115.95333333333333
1000000,114.57333333333334,-114.57333333333334
